Trial,Idx,AttemptNum,TotalAttempts,Tool,PosX,PosY
Unsupport,178,9,11,obj3,210.9878482324827,114.3724283096588
Unsupport,178,10,11,obj1,262.11235823172797,243.92787386622024
Unsupport,179,0,1,obj2,91.30497692767264,550.7209108953243
Basic,170,0,1,obj1,70.42139970419663,368.80250127892594
Basic,171,0,3,obj2,78.84662220010918,295.98954523904644
Basic,171,1,3,obj2,79.6542957562593,294.1960621436022
Basic,171,2,3,obj2,73.83025210100907,281.83320452644216
Basic,172,0,1,obj1,78.84662220010918,370.498358595001
Basic,173,0,1,obj1,99.59999570288895,353.16198885889963
Basic,174,0,2,obj1,70.42139970419663,331.62118369250373
Basic,174,1,2,obj1,71.22907326034678,329.8277005970595
Basic,175,0,1,obj2,84.08433914637553,545.223519627966
Basic,176,0,3,obj1,75.04840402516305,345.96704806530283
Basic,176,1,3,obj1,68.76762944814901,345.4945524859249
Basic,176,2,3,obj1,64.78831453662599,348.443034226696
Basic,177,0,3,obj1,103.66670736138563,338.97282487906466
Basic,177,1,3,obj1,97.38593278437159,338.5003292996868
Basic,177,2,3,obj2,71.0238306553751,309.29505318830917
Basic,178,0,5,obj3,91.29598053872358,555.7470032931997
Basic,178,1,5,obj2,99.67227591745821,312.3709168852044
Basic,178,2,5,obj2,79.27022946529961,317.2704013039791
Basic,178,3,5,obj2,87.78720770569821,324.1926776672007
Basic,178,4,5,obj2,67.48131958393269,319.6974941657568
Basic,179,0,1,obj3,90.27793066002162,499.03054634854783
Table_A,180,0,2,obj3,227.0331118813612,224.2457844607856
Table_A,180,1,2,obj2,412.51743626485495,37.765995812401954
Table_A,181,0,2,obj3,401.91235016774186,198.91473821273345
Table_A,181,1,2,obj2,410.855313186004,33.0
Table_A,182,0,9,obj3,393.58060092895784,210.52894151609783
Table_A,182,1,9,obj1,371.6303266900426,301.0633164909233
Table_A,182,2,9,obj1,411.9029996760258,48.0
Table_A,182,3,9,obj1,373.6310801860897,57.0
Table_A,182,4,9,obj3,146.83411002415622,375.0586345082952
Table_A,182,5,9,obj2,215.6421154439314,302.129421431781
Table_A,182,6,9,obj2,137.75552162714322,361.27350035337713
Table_A,182,7,9,obj1,141.98496881132445,233.94002199933243
Table_A,182,8,9,obj2,432.7858831241674,33.0
Table_A,183,0,3,obj1,225.16878578936303,296.96728903536496
Table_A,183,1,3,obj3,294.3284330478072,23.0
Table_A,183,2,3,obj2,424.0368539095459,33.0
Table_A,184,0,3,obj2,228.8553576955493,405.3623294056202
Table_A,184,1,3,obj1,200.7387081889893,465.42857974583563
Table_A,184,2,3,obj2,349.95360050021037,33.0
Table_A,185,0,1,obj2,351.21246733441194,33.0
Table_A,186,0,4,obj3,255.7047684291064,48.85900953341325
Table_A,186,1,4,obj3,220.97094822458487,82.86619754364544
Table_A,186,2,4,obj3,379.62717451711137,23.0
Table_A,186,3,4,obj2,363.93934782573405,33.0
Table_A,187,0,5,obj2,179.50086320965067,157.24637592543525
Table_A,187,1,5,obj2,266.56966038535853,33.0
Table_A,187,2,5,obj3,201.70679876081002,170.4081771331896
Table_A,187,3,5,obj1,160.00959684257657,441.26589656143517
Table_A,187,4,5,obj2,325.00329824522174,33.0
Table_A,188,0,7,obj1,191.8553576955493,180.6682751904357
Table_A,188,1,7,obj1,234.63679709312117,169.75471413156134
Table_A,188,2,7,obj3,430.6505505806714,23.0
Table_A,188,3,7,obj3,164.91437803473443,346.3332162811705
Table_A,188,4,7,obj3,381.035860806173,264.46009120763057
Table_A,188,5,7,obj2,322.56436525684904,358.0384957034596
Table_A,188,6,7,obj2,419.31671434443007,33.0
Table_A,189,0,3,obj3,148.84968692582174,238.06943929191863
Table_A,189,1,3,obj2,163.59246178611144,558.0019560394744
Table_A,189,2,3,obj2,441.4596032118399,72.0
SeeSaw,180,0,5,obj2,182.82343408603626,239.79696174624095
SeeSaw,180,1,5,obj3,284.81308517784606,23.0
SeeSaw,180,2,5,obj3,297.4778218776185,152.8797761988909
SeeSaw,180,3,5,obj2,226.2098803174275,33.0
SeeSaw,180,4,5,obj2,319.8314018945275,33.0
SeeSaw,181,0,11,obj2,281.6575198020513,33.0
SeeSaw,181,1,11,obj2,418.00065484710916,33.0
SeeSaw,181,2,11,obj3,44.057033103392534,505.2831957436634
SeeSaw,181,3,11,obj2,412.1095328959957,431.95324045568776
SeeSaw,181,4,11,obj2,256.99097658897426,262.7748135821545
SeeSaw,181,5,11,obj2,314.91592355368266,33.0
SeeSaw,181,6,11,obj1,228.84376991355413,43.0
SeeSaw,181,7,11,obj2,325.02446950681264,390.03121376572085
SeeSaw,181,8,11,obj2,325.5630156874583,144.64050550636227
SeeSaw,181,9,11,obj1,349.63887078757193,43.0
SeeSaw,181,10,11,obj2,47.180240674302254,528.689485965283
SeeSaw,182,0,11,obj2,379.8361399705957,33.0
SeeSaw,182,1,11,obj3,403.36973291500254,186.80447592661082
SeeSaw,182,2,11,obj2,223.976881375255,490.0294625725638
SeeSaw,182,3,11,obj2,38.91992245932384,476.1717701399932
SeeSaw,182,4,11,obj3,399.86653380760737,375.38723133112745
SeeSaw,182,5,11,obj3,226.38985367618804,194.34171553322741
SeeSaw,182,6,11,obj2,35.4973672740621,453.8643247728115
SeeSaw,182,7,11,obj2,404.4168122426937,33.0
SeeSaw,182,8,11,obj2,291.1838173542838,410.90674482917086
SeeSaw,182,9,11,obj2,388.5666391980278,354.3310879747791
SeeSaw,182,10,11,obj1,409.8093123746276,154.40662141366928
SeeSaw,183,0,11,obj1,237.95342627192838,43.0
SeeSaw,183,1,11,obj1,275.9826126041151,193.35197537375888
SeeSaw,183,2,11,obj3,350.57656816561104,23.0
SeeSaw,183,3,11,obj3,347.25849548768684,22.225512816978284
SeeSaw,183,4,11,obj2,346.8990707150448,409.35789148891035
SeeSaw,183,5,11,obj2,24.401809005927664,502.7538588546779
SeeSaw,183,6,11,obj1,275.01994905528585,43.0
SeeSaw,183,7,11,obj2,368.3162074388565,217.22532280005012
SeeSaw,183,8,11,obj2,280.71118357368437,33.0
SeeSaw,183,9,11,obj3,47.42318970532956,371.5568620032173
SeeSaw,183,10,11,obj3,326.92669229548346,274.3528169890082
SeeSaw,184,0,2,obj1,414.910001706934,405.5016163271842
SeeSaw,184,1,2,obj2,326.4306964031289,33.0
SeeSaw,185,0,1,obj2,320.16468285408814,33.0
SeeSaw,186,0,1,obj2,323.48802786772166,33.0
SeeSaw,187,0,11,obj2,415.10824822218905,419.16899960899366
SeeSaw,187,1,11,obj2,339.72374157072124,33.0
SeeSaw,187,2,11,obj2,25.70272003866539,337.44552343588236
SeeSaw,187,3,11,obj3,47.20416651050317,324.50741538177897
SeeSaw,187,4,11,obj3,346.01233650455214,23.0
SeeSaw,187,5,11,obj2,362.70757738105345,33.0
SeeSaw,187,6,11,obj1,325.8640957094273,43.0
SeeSaw,187,7,11,obj1,337.01613076620214,47.0
SeeSaw,187,8,11,obj1,45.85402000738998,439.1686618801879
SeeSaw,187,9,11,obj3,385.9021760876155,23.0
SeeSaw,187,10,11,obj3,350.66924824833666,191.1865714309276
SeeSaw,188,0,11,obj1,408.94203609578256,449.7227390805462
SeeSaw,188,1,11,obj3,369.1433980428284,23.0
SeeSaw,188,2,11,obj1,263.83209427887687,432.2771690101014
SeeSaw,188,3,11,obj2,333.7214178222012,460.7004724533285
SeeSaw,188,4,11,obj1,41.74376631391599,454.0011990967869
SeeSaw,188,5,11,obj3,403.62351019882783,293.54609455851846
SeeSaw,188,6,11,obj2,20.19878790584822,482.0955107265839
SeeSaw,188,7,11,obj3,384.1918369609253,329.96749217434973
SeeSaw,188,8,11,obj1,41.58864736737574,556.0905186465802
SeeSaw,188,9,11,obj3,45.83552363785397,446.6460644107016
SeeSaw,188,10,11,obj2,255.45349074584084,349.5294510273332
SeeSaw,189,0,2,obj2,333.4534403863028,33.0
SeeSaw,189,1,2,obj2,417.21930155982636,33.0
Shafts_A,180,0,1,obj1,481.2037949263636,527.3790535993487
Shafts_A,181,0,1,obj3,482.2395656859491,550.4089764491068
Shafts_A,182,0,2,obj3,115.95447360021824,525.5415494967593
Shafts_A,182,1,2,obj1,459.36061022645373,541.0629152766484
Shafts_A,183,0,2,obj2,422.8237349380272,537.0910564290568
Shafts_A,183,1,2,obj3,479.835421376608,556.1426116513276
Shafts_A,184,0,1,obj1,481.6892742752689,526.4175660892913
Shafts_A,185,0,1,obj1,456.4843605694401,553.1526141670737
Shafts_A,186,0,2,obj2,131.68927427531833,564.7345646781183
Shafts_A,186,1,2,obj2,479.36061022645373,535.1330140652677
Shafts_A,187,0,1,obj1,455.52008482389374,572.0
Shafts_A,188,0,1,obj1,446.547624434111,527.8174808191901
Shafts_A,189,0,2,obj1,129.48027342553067,562.6236159374931
Shafts_A,189,1,2,obj1,454.95875979961687,572.0
Launch_A,180,0,5,obj2,137.69305796691748,430.78425111562296
Launch_A,180,1,5,obj2,139.05748773031223,564.1822614567891
Launch_A,180,2,5,obj3,140.12101617030223,429.3024705545084
Launch_A,180,3,5,obj1,139.0171985914404,335.7042301492905
Launch_A,180,4,5,obj2,134.67405663841328,359.7642046246293
Launch_A,181,0,6,obj1,114.31429678987772,536.7706667867932
Launch_A,181,1,6,obj2,124.59212781520388,413.02531029455184
Launch_A,181,2,6,obj2,123.96772360036717,410.6609824853393
Launch_A,181,3,6,obj2,136.43950117192352,412.3305598809572
Launch_A,181,4,6,obj2,125.16302233283865,405.3700503386545
Launch_A,181,5,6,obj2,130.0394963672436,417.5241139241375
Launch_A,182,0,11,obj3,139.05748773031223,354.7347871626464
Launch_A,182,1,11,obj2,119.6744688064278,363.9261127278778
Launch_A,182,2,11,obj2,127.3648482528905,342.2660653518234
Launch_A,182,3,11,obj2,122.48942827251476,351.87204768759295
Launch_A,182,4,11,obj2,135.58529918910665,357.67397154351033
Launch_A,182,5,11,obj2,145.31253419710615,370.3515738146368
Launch_A,182,6,11,obj2,145.9862635340271,295.4100372255131
Launch_A,182,7,11,obj2,149.46664918987966,302.7127055806538
Launch_A,182,8,11,obj2,136.61690369709112,334.74356629154136
Launch_A,182,9,11,obj2,138.50560957131606,332.15100284018683
Launch_A,182,10,11,obj2,140.11103795305013,337.03787458347216
Launch_A,183,0,8,obj2,142.05827042441086,365.4537184661762
Launch_A,183,1,8,obj2,122.89867790813436,365.31451344608064
Launch_A,183,2,8,obj2,120.96179452436691,369.5026594014877
Launch_A,183,3,8,obj2,142.06764478871182,357.90385772396917
Launch_A,183,4,8,obj2,119.77624571909435,304.0739159277007
Launch_A,183,5,8,obj2,141.2463313247668,384.88739143055335
Launch_A,183,6,8,obj2,138.8651783564807,543.176561122066
Launch_A,183,7,8,obj2,126.82296628472878,510.26062704858833
Launch_A,184,0,11,obj3,155.54982456346497,358.4165704539362
Launch_A,184,1,11,obj2,139.69289381902794,319.3045807162074
Launch_A,184,2,11,obj2,139.0684896041912,316.94025290699494
Launch_A,184,3,11,obj2,141.2463313247668,416.18637342622793
Launch_A,184,4,11,obj2,149.780667973453,304.8869612058106
Launch_A,184,5,11,obj2,135.56415274925283,370.70766529005186
Launch_A,184,6,11,obj2,124.64105877335217,365.0092897915928
Launch_A,184,7,11,obj2,129.19965882796407,368.8748868559842
Launch_A,184,8,11,obj2,148.28931767088784,347.3658634451032
Launch_A,184,9,11,obj2,158.58292375495728,537.8987353568335
Launch_A,184,10,11,obj1,151.47045428728356,342.66545553845816
Launch_A,185,0,4,obj1,162.72906082672904,549.9878669254119
Launch_A,185,1,4,obj2,152.3023198203715,373.84833100193003
Launch_A,185,2,4,obj2,115.54560855908576,429.72816924510283
Launch_A,185,3,4,obj2,128.7754209428695,428.9034577202687
Launch_A,186,0,7,obj2,141.2615557634849,342.96849140918
Launch_A,186,1,7,obj2,122.10196324720842,342.82928638908436
Launch_A,186,2,7,obj2,128.19480748622135,344.76299107873695
Launch_A,186,3,7,obj2,138.93217416146612,334.6408179522608
Launch_A,186,4,7,obj2,122.47930529254144,344.63744786073966
Launch_A,186,5,7,obj2,153.6303299906885,324.8346201246775
Launch_A,186,6,7,obj2,134.97601440568454,437.16637378401816
Launch_A,187,0,3,obj3,144.28426268629102,406.8754453551941
Launch_A,187,1,3,obj2,139.60273799317537,518.181061140998
Launch_A,187,2,3,obj2,134.72731801279966,527.7870434767676
Launch_A,188,0,11,obj1,159.18042542802127,338.6680273853142
Launch_A,188,1,11,obj2,139.58659436497538,367.2092404719884
Launch_A,188,2,11,obj1,134.97601440568454,386.5324372225154
Launch_A,188,3,11,obj1,120.48441780521222,417.98381877791167
Launch_A,188,4,11,obj3,129.5941794556125,285.1866627989416
Launch_A,188,5,11,obj2,131.64202811956264,383.96543481538527
Launch_A,188,6,11,obj2,132.33555965652434,322.19335574955545
Launch_A,188,7,11,obj2,138.837546088502,320.42645942890874
Launch_A,188,8,11,obj2,148.76480313146627,314.96488851969775
Launch_A,188,9,11,obj2,139.3528026979846,348.05275457299336
Launch_A,188,10,11,obj1,99.68471570949949,337.06801487458716
Launch_A,189,0,2,obj1,109.05748773100449,364.0554951707818
Launch_A,189,1,2,obj2,129.20937623862906,366.4692194105638
Falling_B,180,0,11,obj2,289.36183161288466,501.57342209405266
Falling_B,180,1,11,obj3,293.6357270122997,433.33297767498635
Falling_B,180,2,11,obj3,322.9811365095896,446.81467476111686
Falling_B,180,3,11,obj1,260.06043484527663,541.2241540626012
Falling_B,180,4,11,obj1,364.3201010703016,563.4768757536067
Falling_B,180,5,11,obj2,281.40350106653574,505.51619987554153
Falling_B,180,6,11,obj3,305.9381296448753,355.26690116373453
Falling_B,180,7,11,obj3,274.3541273406101,371.6519802495671
Falling_B,180,8,11,obj1,308.6224144360648,367.90951238856127
Falling_B,180,9,11,obj3,217.56416861939442,525.8316038865606
Falling_B,180,10,11,obj1,257.50713280325823,466.6573577199037
Falling_B,181,0,11,obj1,363.1106764844851,414.53654618859497
Falling_B,181,1,11,obj3,312.939701600843,397.7866973291703
Falling_B,181,2,11,obj2,273.6337840588825,378.03730412048174
Falling_B,181,3,11,obj1,308.1987898160744,466.33606136961265
Falling_B,181,4,11,obj1,340.95395535969294,435.57323371313265
Falling_B,181,5,11,obj2,301.81842515416207,369.5012448717922
Falling_B,181,6,11,obj1,327.2862292805692,524.0114266828617
Falling_B,181,7,11,obj1,275.9456521733524,386.6825853880388
Falling_B,181,8,11,obj3,310.57027098935674,463.2297175291298
Falling_B,181,9,11,obj3,295.3247170254959,452.1299006799409
Falling_B,181,10,11,obj2,226.32062529896442,341.4433680905671
Falling_B,182,0,6,obj1,305.08644590084293,431.83233688049006
Falling_B,182,1,6,obj1,313.34646385889243,431.50327022691016
Falling_B,182,2,6,obj1,364.4403199464326,379.6962372826016
Falling_B,182,3,6,obj3,321.26451920094064,531.7943604682064
Falling_B,182,4,6,obj3,305.23219880978746,510.77825148407663
Falling_B,182,5,6,obj2,373.83975108956633,546.4459361759565
Falling_B,183,0,11,obj2,307.1309230763925,426.7814761618228
Falling_B,183,1,11,obj3,305.9568746481571,449.5192216948332
Falling_B,183,2,11,obj2,232.72668615267852,491.54987747812623
Falling_B,183,3,11,obj3,244.36803757533718,520.697787080873
Falling_B,183,4,11,obj3,275.11392572521737,346.27086081821466
Falling_B,183,5,11,obj1,309.4092411777945,418.5239857455186
Falling_B,183,6,11,obj3,368.0551213710162,504.64088938119716
Falling_B,183,7,11,obj3,299.59790466264906,520.9214542537284
Falling_B,183,8,11,obj2,337.3662332281082,423.8623198800382
Falling_B,183,9,11,obj1,258.8366480038809,405.57173742067596
Falling_B,183,10,11,obj3,368.134485354044,456.7517674626798
Falling_B,184,0,7,obj1,367.1309230763926,418.158530858746
Falling_B,184,1,7,obj1,306.6190646031345,448.00345824451597
Falling_B,184,2,7,obj2,269.26959399065043,510.7751994107758
Falling_B,184,3,7,obj3,265.0002799170532,366.60377974119035
Falling_B,184,4,7,obj3,214.7554141192353,458.1000418307936
Falling_B,184,5,7,obj1,296.8849640297387,336.98158877027043
Falling_B,184,6,7,obj2,234.03336130489987,387.0035137654176
Falling_B,185,0,11,obj3,300.04544616625526,559.3121630318203
Falling_B,185,1,11,obj1,364.2757822961005,422.5200105821286
Falling_B,185,2,11,obj2,194.77758772809776,480.52915804407496
Falling_B,185,3,11,obj2,274.4403199464326,463.33843716077456
Falling_B,185,4,11,obj2,286.24684489007444,478.9042138779274
Falling_B,185,5,11,obj2,292.370740834201,414.3843526583461
Falling_B,185,6,11,obj1,244.9885179075932,446.4860596968178
Falling_B,185,7,11,obj1,240.85001464320203,542.5999700220057
Falling_B,185,8,11,obj2,295.5384380983056,421.37426878788483
Falling_B,185,9,11,obj2,281.7971089234917,509.9917866319049
Falling_B,185,10,11,obj3,314.59595580177535,346.21989485832137
Falling_B,186,0,11,obj3,261.28449105100054,467.89754547769616
Falling_B,186,1,11,obj1,213.87617650675548,384.1264536239978
Falling_B,186,2,11,obj3,271.8814074397176,496.31887528498834
Falling_B,186,3,11,obj3,300.0594177400144,524.1413503788565
Falling_B,186,4,11,obj3,291.6508457267744,362.10191979419886
Falling_B,186,5,11,obj2,337.99026070668407,381.72704222173235
Falling_B,186,6,11,obj2,350.99954670669786,383.17914675961066
Falling_B,186,7,11,obj2,260.2827944588907,487.3902386224369
Falling_B,186,8,11,obj1,369.8923975060919,537.4673849980634
Falling_B,186,9,11,obj2,268.52058178937943,372.9897056114671
Falling_B,186,10,11,obj3,309.6646880118788,413.73129157382147
Falling_B,187,0,11,obj3,277.64936541941694,419.5539066488037
Falling_B,187,1,11,obj1,309.17813114997904,487.66678172079736
Falling_B,187,2,11,obj2,319.70533521546025,353.0256998251808
Falling_B,187,3,11,obj1,210.05941774001442,379.8295190068184
Falling_B,187,4,11,obj2,300.61684727149736,370.241970077107
Falling_B,187,5,11,obj3,272.11254329867006,451.3010604492097
Falling_B,187,6,11,obj2,209.12915058307357,359.86333392037017
Falling_B,187,7,11,obj3,239.99688640563667,503.58232038668336
Falling_B,187,8,11,obj3,269.07647534934733,336.2640816870313
Falling_B,187,9,11,obj2,338.67437609433466,512.984293238673
Falling_B,187,10,11,obj2,249.6363811723004,460.4195976136965
Falling_B,188,0,11,obj1,247.64936541941688,414.33804889204345
Falling_B,188,1,11,obj2,197.32983861991096,381.6019418739506
Falling_B,188,2,11,obj3,271.11063042937815,363.2863779710389
Falling_B,188,3,11,obj2,348.1583729990202,423.31330234756797
Falling_B,188,4,11,obj3,259.37231793762044,342.5401886646423
Falling_B,188,5,11,obj2,246.58946035762193,405.6683156150562
Falling_B,188,6,11,obj2,352.9386414552194,354.68917801741514
Falling_B,188,7,11,obj1,205.32143038325168,352.8227473950059
Falling_B,188,8,11,obj2,289.2611109357665,348.44808942869
Falling_B,188,9,11,obj2,295.48617853405585,516.8146678567441
Falling_B,188,10,11,obj1,289.65383110810717,470.6627254553402
Falling_B,189,0,7,obj3,275.1418634917764,386.90001327303133
Falling_B,189,1,7,obj2,305.17302418608426,424.32714204500337
Falling_B,189,2,7,obj3,250.31111643444174,462.3358716435538
Falling_B,189,3,7,obj2,213.05078683275417,404.26075396755766
Falling_B,189,4,7,obj2,266.8849640297387,444.89234800363886
Falling_B,189,5,7,obj2,268.2358207431076,525.7308151998889
Falling_B,189,6,7,obj2,228.83664800388095,519.3120084999149
Prevention_B,180,0,2,obj3,472.72454706967727,322.4671649227948
Prevention_B,180,1,2,obj1,465.8307402553903,337.8865200800094
Prevention_B,181,0,2,obj2,455.50967671821525,543.6591751569185
Prevention_B,181,1,2,obj1,492.65419044060684,357.0
Prevention_B,182,0,1,obj3,472.72454706967727,382.5432958085272
Prevention_B,183,0,11,obj1,478.95616806066033,277.90657080195933
Prevention_B,183,1,11,obj1,38.2615905080966,328.9518460719506
Prevention_B,183,2,11,obj3,486.85989198036833,326.90977229803406
Prevention_B,183,3,11,obj2,435.785958278212,355.6916400268743
Prevention_B,183,4,11,obj3,37.729727872989024,558.493126208664
Prevention_B,183,5,11,obj3,477.6285073680725,331.93917541861094
Prevention_B,183,6,11,obj2,472.58126912729017,275.55230247590225
Prevention_B,183,7,11,obj3,455.1915504241066,384.3292274190242
Prevention_B,183,8,11,obj3,29.911774928292562,584.1546003823107
Prevention_B,183,9,11,obj1,29.247350568850614,356.82695963310084
Prevention_B,183,10,11,obj2,480.803940985915,327.89572131945
Prevention_B,184,0,11,obj3,480.3012772932574,384.8827891558215
Prevention_B,184,1,11,obj3,465.8307402553903,523.6719460639705
Prevention_B,184,2,11,obj2,466.6183171341552,357.0
Prevention_B,184,3,11,obj2,13.371001957819068,442.0
Prevention_B,184,4,11,obj3,37.729727872989024,311.5787263581915
Prevention_B,184,5,11,obj3,453.37275790262436,569.6744486822338
Prevention_B,184,6,11,obj3,473.3759882044284,340.84437184809565
