ID,Trial,AttemptNum,Tool,PosX,PosY,Time,SuccessTrial,TrialOrder,SuccessPlace
Subj_233,BasicAlt,7,obj3,223.0,305.0,95219,True,3,False
Subj_233,BasicAlt,8,obj1,515.0,354.0,101258,True,3,False
Subj_233,BasicAlt,9,obj1,517.0,575.0,110759,True,3,True
Subj_233,Collapse,0,obj2,547.0,338.0,5870,True,8,False
Subj_233,Collapse,1,obj1,284.0,349.0,14250,True,8,True
Subj_233,DoubleLaunch,0,obj3,249.0,282.0,11964,True,11,False
Subj_233,DoubleLaunch,1,obj1,76.0,338.0,19118,True,11,False
Subj_233,DoubleLaunch,2,obj1,59.0,551.0,28320,True,11,False
Subj_233,DoubleLaunch,3,obj1,92.0,523.0,32282,True,11,False
Subj_233,DoubleLaunch,4,obj2,265.0,285.0,39649,True,11,False
Subj_233,DoubleLaunch,5,obj1,86.0,505.0,45282,True,11,True
Subj_233,FallingAlt,0,obj1,325.0,433.0,8832,True,9,False
Subj_233,FallingAlt,1,obj3,301.0,247.0,16661,True,9,True
Subj_233,Remove,0,obj1,350.0,388.0,10917,True,4,True
Subj_233,Shove,0,obj3,424.0,115.0,8817,True,10,False
Subj_233,Shove,1,obj1,368.0,259.0,13706,True,10,True
Subj_233,Spiky,0,obj3,245.0,339.0,11439,False,6,False
Subj_233,Spiky,1,obj1,170.0,408.0,17167,False,6,False
Subj_233,Spiky,2,obj3,242.0,542.0,24142,False,6,False
Subj_233,Spiky,3,obj3,250.0,553.0,30146,False,6,False
Subj_233,Spiky,4,obj1,42.0,533.0,39791,False,6,False
Subj_233,Spiky,5,obj3,110.0,428.0,46609,False,6,False
Subj_233,Spiky,6,obj2,149.0,512.0,53779,False,6,False
Subj_233,Spiky,7,obj3,235.0,239.0,62082,False,6,False
Subj_233,Spiky,8,obj3,162.0,486.0,71624,False,6,False
Subj_233,Spiky,9,obj1,152.0,483.0,77728,False,6,False
Subj_233,Spiky,10,obj2,157.0,542.0,83525,False,6,False
Subj_233,Spiky,11,obj2,166.0,374.0,90584,False,6,False
Subj_233,Spiky,12,obj3,107.0,524.0,96712,False,6,False
Subj_233,Spiky,13,obj2,39.0,564.0,105276,False,6,False
Subj_233,Spiky,14,obj3,183.0,413.0,116567,False,6,False
Subj_233,Spiky,15,obj3,132.0,441.0,123384,False,6,False
Subj_233,Spiky,16,obj2,186.0,488.0,132425,False,6,False
Subj_233,Spiky,17,obj1,182.0,505.0,137453,False,6,False
Subj_233,TableAlt,0,obj1,269.0,210.0,22470,True,2,False
Subj_233,TableAlt,1,obj1,365.0,86.0,32071,True,2,False
Subj_233,TableAlt,2,obj1,384.0,91.0,41975,True,2,False
Subj_233,TableAlt,3,obj1,265.0,92.0,48802,True,2,False
Subj_233,TableAlt,4,obj1,286.0,230.0,60760,True,2,False
Subj_233,TableAlt,5,obj1,205.0,323.0,70170,True,2,False
Subj_233,TableAlt,6,obj1,189.0,551.0,75298,True,2,False
Subj_233,TableAlt,7,obj3,242.0,367.0,84025,True,2,False
Subj_233,TableAlt,8,obj1,245.0,197.0,89436,True,2,False
Subj_233,TableAlt,9,obj2,456.0,263.0,100779,True,2,False
Subj_233,TableAlt,10,obj1,167.0,65.0,112873,True,2,True
Subj_233,Trap,0,obj2,81.0,341.0,12585,True,5,True
Subj_234,Balance,0,obj1,244.0,391.0,8182,False,3,False
Subj_234,Balance,1,obj2,442.0,379.0,34195,False,3,False
Subj_234,Balance,2,obj1,261.0,368.0,46010,False,3,False
Subj_234,Balance,3,obj3,287.0,334.0,63500,False,3,False
Subj_234,Balance,4,obj1,174.0,193.0,75547,False,3,False
Subj_234,Balance,5,obj1,182.0,257.0,86080,False,3,False
Subj_234,Balance,6,obj2,195.0,217.0,99816,False,3,False
Subj_234,Balance,7,obj2,177.0,123.0,111036,False,3,False
Subj_234,BasicAlt,0,obj3,259.0,161.0,12565,True,9,False
Subj_234,BasicAlt,1,obj1,562.0,523.0,22206,True,9,False
Subj_234,BasicAlt,2,obj1,525.0,501.0,31753,True,9,False
Subj_234,BasicAlt,3,obj3,557.0,371.0,46948,True,9,False
Subj_234,BasicAlt,4,obj3,539.0,432.0,57491,True,9,False
Subj_234,BasicAlt,5,obj2,508.0,494.0,76109,True,9,False
Subj_234,BasicAlt,6,obj3,261.0,345.0,85999,True,9,False
Subj_234,BasicAlt,7,obj1,544.0,377.0,103298,True,9,False
Subj_234,BasicAlt,8,obj1,510.0,428.0,112754,True,9,True
Subj_234,Collapse,0,obj2,284.0,312.0,9523,True,5,False
Subj_234,Collapse,1,obj1,281.0,449.0,21931,True,5,True
Subj_234,DoubleLaunch,0,obj1,46.0,536.0,15156,False,2,False
Subj_234,DoubleLaunch,1,obj1,102.0,556.0,57154,False,2,False
Subj_234,DoubleLaunch,2,obj2,343.0,167.0,87479,False,2,False
Subj_234,DoubleLaunch,3,obj3,135.0,379.0,101539,False,2,False
Subj_234,DoubleLaunch,4,obj2,168.0,322.0,129735,False,2,False
Subj_234,FallingAlt,0,obj2,302.0,245.0,10745,True,10,False
Subj_234,FallingAlt,1,obj3,301.0,242.0,20292,True,10,True
Subj_234,Remove,0,obj2,415.0,352.0,14187,True,11,False
Subj_234,Remove,1,obj1,323.0,416.0,35537,True,11,False
Subj_234,Remove,2,obj1,334.0,532.0,50511,True,11,False
Subj_234,Remove,3,obj3,133.0,539.0,94880,True,11,False
Subj_234,Remove,4,obj1,155.0,574.0,128163,True,11,True
Subj_234,Shove,0,obj2,389.0,303.0,15053,True,6,False
Subj_234,Shove,1,obj1,373.0,496.0,26868,True,6,False
Subj_234,Spiky,0,obj3,258.0,334.0,10942,False,7,False
Subj_234,Spiky,1,obj1,243.0,304.0,26930,False,7,False
Subj_234,Spiky,2,obj3,287.0,350.0,40474,False,7,False
Subj_234,Spiky,3,obj1,312.0,366.0,54789,False,7,False
Subj_234,Spiky,4,obj1,255.0,405.0,72846,False,7,False
Subj_234,Spiky,5,obj3,258.0,345.0,86065,False,7,False
Subj_234,Spiky,6,obj1,204.0,395.0,97902,False,7,False
Subj_234,Spiky,7,obj1,195.0,425.0,107836,False,7,False
Subj_234,TableAlt,0,obj1,555.0,458.0,10831,True,8,False
Subj_234,TableAlt,1,obj2,180.0,96.0,21374,True,8,False
Subj_234,TableAlt,2,obj1,162.0,87.0,31894,True,8,True
Subj_234,Trap,0,obj2,95.0,393.0,7896,True,4,False
Subj_234,Trap,1,obj3,93.0,518.0,20450,True,4,False
Subj_235,Balance,0,obj2,144.0,384.0,10388,True,9,False
Subj_235,Balance,1,obj2,443.0,363.0,17362,True,9,False
Subj_235,Balance,2,obj2,298.0,369.0,23656,True,9,False
Subj_235,Balance,3,obj2,185.0,104.0,31261,True,9,False
Subj_235,Balance,4,obj2,170.0,115.0,41866,True,9,False
Subj_235,Balance,5,obj2,196.0,249.0,52186,True,9,False
Subj_235,Balance,6,obj2,344.0,346.0,59634,True,9,False
Subj_235,Balance,7,obj2,351.0,344.0,66273,True,9,False
Subj_235,BasicAlt,0,obj1,519.0,237.0,12319,False,7,False
Subj_235,BasicAlt,1,obj3,558.0,238.0,26524,False,7,False
Subj_235,BasicAlt,2,obj2,513.0,256.0,30710,False,7,False
Subj_235,BasicAlt,3,obj1,281.0,222.0,39933,False,7,False
Subj_235,BasicAlt,4,obj2,529.0,245.0,45796,False,7,False
Subj_235,BasicAlt,5,obj3,551.0,232.0,51915,False,7,False
Subj_235,BasicAlt,6,obj3,435.0,213.0,94891,False,7,False
Subj_235,BasicAlt,7,obj1,530.0,236.0,139049,False,7,False
Subj_235,Collapse,0,obj1,552.0,410.0,11428,True,8,False
Subj_235,Collapse,1,obj2,509.0,435.0,41554,True,8,False
Subj_235,Collapse,2,obj1,284.0,313.0,49863,True,8,True
Subj_235,DoubleLaunch,0,obj3,318.0,248.0,12471,False,6,False
Subj_235,DoubleLaunch,1,obj1,79.0,252.0,24775,False,6,False
Subj_235,DoubleLaunch,2,obj3,329.0,251.0,36222,False,6,False
Subj_235,DoubleLaunch,3,obj2,95.0,288.0,51046,False,6,False
Subj_235,DoubleLaunch,4,obj1,87.0,255.0,65654,False,6,False
Subj_235,DoubleLaunch,5,obj1,161.0,340.0,83533,False,6,False
Subj_235,DoubleLaunch,6,obj3,201.0,242.0,94652,False,6,False
Subj_235,DoubleLaunch,7,obj3,207.0,245.0,104956,False,6,False
Subj_235,DoubleLaunch,8,obj1,79.0,243.0,111271,False,6,False
Subj_235,DoubleLaunch,9,obj3,133.0,290.0,136428,False,6,False
Subj_235,DoubleLaunch,10,obj3,224.0,264.0,147195,False,6,False
Subj_235,FallingAlt,0,obj1,343.0,239.0,14684,True,2,False
Subj_235,FallingAlt,1,obj1,302.0,241.0,22215,True,2,True
Subj_235,Remove,0,obj3,209.0,450.0,30260,False,11,False
Subj_235,Remove,1,obj1,190.0,489.0,42943,False,11,False
Subj_235,Remove,2,obj1,72.0,485.0,70330,False,11,False
Subj_235,Remove,3,obj2,91.0,474.0,85082,False,11,False
Subj_235,Remove,4,obj1,71.0,473.0,110210,False,11,False
Subj_235,Shove,0,obj3,405.0,523.0,11554,True,4,False
Subj_235,Shove,1,obj2,385.0,144.0,32952,True,4,False
Subj_235,Shove,2,obj1,376.0,132.0,46449,True,4,True
Subj_235,Spiky,0,obj2,236.0,283.0,17329,False,10,False
Subj_235,Spiky,1,obj2,223.0,247.0,26603,False,10,False
Subj_235,Spiky,2,obj2,159.0,382.0,32401,False,10,False
Subj_235,Spiky,3,obj1,175.0,379.0,39103,False,10,False
Subj_235,Spiky,4,obj3,151.0,391.0,50823,False,10,False
Subj_235,Spiky,5,obj3,146.0,397.0,60174,False,10,False
Subj_235,Spiky,6,obj3,84.0,452.0,70766,False,10,False
Subj_235,Spiky,7,obj3,75.0,457.0,76773,False,10,False
Subj_235,Spiky,8,obj3,163.0,382.0,85149,False,10,False
Subj_235,Spiky,9,obj2,69.0,462.0,93917,False,10,False
Subj_235,Spiky,10,obj2,62.0,460.0,101509,False,10,False
Subj_235,TableAlt,0,obj1,339.0,49.0,12980,True,5,False
Subj_235,TableAlt,1,obj1,171.0,52.0,22971,True,5,True
Subj_235,Trap,0,obj3,399.0,226.0,16800,True,3,False
Subj_235,Trap,1,obj3,83.0,329.0,25622,True,3,False
Subj_235,Trap,2,obj2,83.0,322.0,35430,True,3,True
Subj_236,Balance,0,obj2,88.0,293.0,7544,True,6,False
Subj_236,Balance,1,obj2,451.0,372.0,19171,True,6,False
Subj_236,Balance,2,obj1,441.0,344.0,25692,True,6,False
Subj_236,Balance,3,obj3,465.0,343.0,32890,True,6,True
Subj_236,BasicAlt,0,obj3,387.0,288.0,5046,False,10,False
Subj_236,BasicAlt,1,obj3,542.0,266.0,11391,False,10,False
Subj_236,BasicAlt,2,obj2,556.0,360.0,39155,False,10,False
Subj_236,BasicAlt,3,obj2,518.0,363.0,43672,False,10,False
Subj_236,BasicAlt,4,obj1,500.0,296.0,60400,False,10,False
Subj_236,BasicAlt,5,obj2,301.0,308.0,82640,False,10,False
Subj_236,BasicAlt,6,obj2,475.0,340.0,88276,False,10,False
Subj_236,BasicAlt,7,obj2,513.0,348.0,95991,False,10,False
Subj_236,BasicAlt,8,obj2,538.0,307.0,114270,False,10,False
Subj_236,BasicAlt,9,obj1,245.0,292.0,123083,False,10,False
Subj_236,BasicAlt,10,obj2,479.0,300.0,137958,False,10,False
Subj_236,BasicAlt,11,obj2,490.0,286.0,144378,False,10,False
Subj_236,Collapse,0,obj3,528.0,430.0,9825,True,2,False
Subj_236,Collapse,1,obj1,523.0,463.0,21027,True,2,False
Subj_236,Collapse,2,obj2,287.0,244.0,34723,True,2,False
Subj_236,Collapse,3,obj3,280.0,238.0,47411,True,2,False
Subj_236,Collapse,4,obj1,281.0,250.0,60231,True,2,False
Subj_236,Collapse,5,obj3,247.0,258.0,76987,True,2,False
Subj_236,Collapse,6,obj1,256.0,272.0,88218,True,2,False
Subj_236,Collapse,7,obj3,320.0,245.0,100423,True,2,False
Subj_236,Collapse,8,obj3,228.0,283.0,113972,True,2,False
Subj_236,Collapse,9,obj3,66.0,200.0,135164,True,2,False
Subj_236,Collapse,10,obj3,233.0,222.0,149645,True,2,False
Subj_236,Collapse,11,obj3,340.0,234.0,160068,True,2,False
Subj_236,Collapse,12,obj1,410.0,250.0,177998,True,2,False
Subj_236,Collapse,13,obj1,279.0,285.0,188671,True,2,False
Subj_236,Collapse,14,obj2,219.0,310.0,200279,True,2,False
Subj_236,Collapse,15,obj1,223.0,257.0,211209,True,2,False
Subj_236,Collapse,16,obj1,153.0,277.0,231326,True,2,False
Subj_236,Collapse,17,obj1,299.0,276.0,245258,True,2,True
Subj_236,DoubleLaunch,0,obj1,47.0,287.0,7972,False,9,False
Subj_236,DoubleLaunch,1,obj3,105.0,279.0,16105,False,9,False
Subj_236,DoubleLaunch,2,obj2,77.0,248.0,23243,False,9,False
Subj_236,DoubleLaunch,3,obj2,286.0,320.0,30219,False,9,False
Subj_236,DoubleLaunch,4,obj3,91.0,246.0,39735,False,9,False
Subj_236,DoubleLaunch,5,obj3,59.0,325.0,47488,False,9,False
Subj_236,DoubleLaunch,6,obj1,52.0,286.0,54229,False,9,False
Subj_236,DoubleLaunch,7,obj1,112.0,317.0,59363,False,9,False
Subj_236,DoubleLaunch,8,obj2,124.0,334.0,66426,False,9,False
Subj_236,DoubleLaunch,9,obj2,80.0,310.0,83015,False,9,False
Subj_236,DoubleLaunch,10,obj3,124.0,336.0,95740,False,9,False
Subj_236,DoubleLaunch,11,obj1,111.0,303.0,102467,False,9,False
Subj_236,DoubleLaunch,12,obj1,215.0,231.0,109986,False,9,False
Subj_236,DoubleLaunch,13,obj2,115.0,306.0,124628,False,9,False
Subj_236,DoubleLaunch,14,obj2,120.0,308.0,134407,False,9,False
Subj_236,DoubleLaunch,15,obj1,100.0,296.0,141566,False,9,False
Subj_236,FallingAlt,0,obj2,309.0,240.0,9495,True,3,True
Subj_236,Remove,0,obj3,418.0,332.0,10352,True,5,False
Subj_236,Remove,1,obj1,383.0,368.0,23571,True,5,False
Subj_236,Remove,2,obj2,408.0,376.0,44587,True,5,False
Subj_236,Remove,3,obj1,343.0,382.0,58138,True,5,False
Subj_236,Remove,4,obj3,367.0,392.0,77159,True,5,False
Subj_236,Remove,5,obj3,322.0,330.0,93859,True,5,True
Subj_236,Shove,0,obj3,319.0,85.0,11775,True,7,False
Subj_236,Shove,1,obj2,308.0,136.0,19632,True,7,False
Subj_236,Shove,2,obj1,288.0,139.0,28847,True,7,False
Subj_236,Shove,3,obj1,495.0,120.0,37260,True,7,False
Subj_236,Shove,4,obj3,322.0,74.0,53681,True,7,False
Subj_236,Shove,5,obj2,349.0,141.0,60681,True,7,True
Subj_236,Spiky,0,obj3,194.0,394.0,8262,False,11,False
Subj_236,Spiky,1,obj2,186.0,415.0,16094,False,11,False
Subj_236,Spiky,2,obj1,218.0,391.0,28009,False,11,False
Subj_236,Spiky,3,obj2,267.0,396.0,40762,False,11,False
Subj_236,Spiky,4,obj3,259.0,384.0,50116,False,11,False
Subj_236,Spiky,5,obj3,172.0,432.0,60196,False,11,False
Subj_236,Spiky,6,obj1,155.0,425.0,67619,False,11,False
Subj_236,Spiky,7,obj2,159.0,398.0,76044,False,11,False
Subj_236,Spiky,8,obj3,170.0,400.0,90837,False,11,False
Subj_236,Spiky,9,obj3,255.0,352.0,100449,False,11,False
Subj_236,Spiky,10,obj2,164.0,379.0,107917,False,11,False
Subj_236,Spiky,11,obj1,175.0,372.0,117089,False,11,False
Subj_236,TableAlt,0,obj1,387.0,204.0,8775,True,8,False
Subj_236,TableAlt,1,obj2,389.0,247.0,16870,True,8,False
Subj_236,TableAlt,2,obj1,161.0,248.0,26017,True,8,False
Subj_236,TableAlt,3,obj2,151.0,240.0,33558,True,8,False
Subj_236,TableAlt,4,obj3,285.0,276.0,43623,True,8,False
Subj_236,TableAlt,5,obj2,287.0,250.0,53105,True,8,False
Subj_236,TableAlt,6,obj1,323.0,224.0,62615,True,8,False
Subj_236,TableAlt,7,obj2,277.0,264.0,80939,True,8,False
Subj_236,TableAlt,8,obj1,277.0,247.0,90287,True,8,False
Subj_236,TableAlt,9,obj1,238.0,241.0,103123,True,8,False
Subj_236,TableAlt,10,obj2,318.0,256.0,111505,True,8,False
Subj_236,TableAlt,11,obj1,226.0,57.0,122780,True,8,True
Subj_236,Trap,0,obj2,259.0,388.0,13684,True,4,False
Subj_236,Trap,1,obj1,274.0,407.0,23085,True,4,False
Subj_236,Trap,2,obj2,249.0,365.0,36933,True,4,False
Subj_236,Trap,3,obj2,65.0,428.0,45341,True,4,False
Subj_236,Trap,4,obj1,70.0,411.0,55104,True,4,False
Subj_236,Trap,5,obj3,182.0,374.0,63855,True,4,False
Subj_236,Trap,6,obj2,131.0,409.0,77419,True,4,False
Subj_236,Trap,7,obj1,222.0,381.0,86657,True,4,False
Subj_236,Trap,8,obj1,60.0,338.0,103467,True,4,False
Subj_236,Trap,9,obj3,70.0,387.0,113287,True,4,True
Subj_237,Balance,0,obj3,270.60000038147,405.40000152587896,5371,False,10,False
Subj_237,Balance,1,obj3,336.60000038147,407.40000152587896,14433,False,10,False
Subj_237,Balance,2,obj3,368.60000038147,412.40000152587896,20962,False,10,False
Subj_237,Balance,3,obj2,345.60000038147,387.40000152587896,30594,False,10,False
Subj_237,Balance,4,obj2,398.60000038147,383.40000152587896,38537,False,10,False
Subj_237,Balance,5,obj2,281.60000038147,385.40000152587896,44308,False,10,False
Subj_237,Balance,6,obj1,246.60000038147004,384.40000152587896,52846,False,10,False
Subj_237,Balance,7,obj1,231.60000038147004,366.40000152587896,60190,False,10,False
Subj_237,Balance,8,obj1,261.60000038147,343.40000152587896,66957,False,10,False
Subj_237,Balance,9,obj3,329.60000038147,353.40000152587896,72828,False,10,False
Subj_237,Balance,10,obj2,274.60000038147,389.40000152587896,80290,False,10,False
Subj_237,Balance,11,obj1,229.60000038147004,395.40000152587896,91636,False,10,False
Subj_237,Balance,12,obj1,225.60000038147004,398.40000152587896,98325,False,10,False
Subj_237,Balance,13,obj1,191.60000038146998,397.40000152587896,104731,False,10,False
Subj_237,Balance,14,obj1,225.60000038147004,396.40000152587896,113112,False,10,False
Subj_237,Balance,15,obj1,229.60000038147004,388.40000152587896,122911,False,10,False
Subj_237,Balance,16,obj1,229.60000038147004,382.40000152587896,130002,False,10,False
Subj_237,Balance,17,obj1,252.60000038147004,396.40000152587896,140487,False,10,False
Subj_237,Balance,18,obj1,236.60000038147004,364.40000152587896,146736,False,10,False
Subj_237,BasicAlt,0,obj1,529.6000003814701,495.40000152587896,6321,True,9,False
Subj_237,BasicAlt,1,obj1,517.6000003814701,567.400001525879,16594,True,9,True
Subj_237,Collapse,0,obj1,279.60000038147,331.40000152587896,7797,True,8,True
Subj_237,DoubleLaunch,0,obj1,84.60000038146971,311.40000152587896,9375,True,7,False
Subj_237,DoubleLaunch,1,obj1,77.60000038146971,557.400001525879,23237,True,7,True
Subj_237,FallingAlt,0,obj1,319.60000038147,249.400001525879,9864,True,5,False
Subj_237,FallingAlt,1,obj1,311.60000038147,250.400001525879,18368,True,5,True
Subj_237,Remove,0,obj2,409.60000038147,395.40000152587896,8158,True,11,False
Subj_237,Remove,1,obj2,356.60000038147,403.40000152587896,21453,True,11,False
Subj_237,Remove,2,obj2,362.60000038147,383.40000152587896,29634,True,11,False
Subj_237,Remove,3,obj2,346.60000038147,359.40000152587896,44776,True,11,False
Subj_237,Remove,4,obj1,348.60000038147,387.40000152587896,54431,True,11,False
Subj_237,Remove,5,obj2,325.60000038147,412.40000152587896,65722,True,11,True
Subj_237,Shove,0,obj1,384.60000038147,126.400001525879,14702,True,6,True
Subj_237,Spiky,0,obj3,185.60000038146998,470.40000152587896,29818,False,3,False
Subj_237,Spiky,1,obj3,251.60000038147004,403.40000152587896,39793,False,3,False
Subj_237,Spiky,2,obj3,242.60000038147004,311.40000152587896,51607,False,3,False
Subj_237,Spiky,3,obj1,262.60000038147,354.40000152587896,62364,False,3,False
Subj_237,Spiky,4,obj1,249.60000038147004,324.40000152587896,70161,False,3,False
Subj_237,Spiky,5,obj1,244.60000038147004,380.40000152587896,78410,False,3,False
Subj_237,Spiky,6,obj1,256.60000038147,425.40000152587896,85132,False,3,False
Subj_237,Spiky,7,obj1,178.60000038146998,417.40000152587896,92677,False,3,False
Subj_237,Spiky,8,obj2,164.60000038146998,391.40000152587896,98814,False,3,False
Subj_237,Spiky,9,obj2,165.60000038146998,448.40000152587896,104315,False,3,False
Subj_237,Spiky,10,obj2,108.60000038147,459.40000152587896,111538,False,3,False
Subj_237,Spiky,11,obj3,105.60000038147,450.40000152587896,118114,False,3,False
Subj_237,Spiky,12,obj3,174.60000038146998,475.40000152587896,124378,False,3,False
Subj_237,TableAlt,0,obj3,289.60000038147,115.400001525879,19869,True,2,False
Subj_237,TableAlt,1,obj1,183.60000038146998,52.4000015258789,37956,True,2,True
Subj_237,Trap,0,obj1,81.60000038146971,502.40000152587896,8668,True,4,False
Subj_237,Trap,1,obj2,107.60000038147,502.40000152587896,15616,True,4,False
Subj_237,Trap,2,obj2,115.60000038147,467.40000152587896,26646,True,4,False
Subj_237,Trap,3,obj3,140.60000038146998,454.40000152587896,34231,True,4,False
Subj_237,Trap,4,obj3,117.60000038147,362.40000152587896,42088,True,4,False
Subj_237,Trap,5,obj2,82.60000038146971,326.40000152587896,51187,True,4,True
Subj_238,Balance,0,obj2,274.0,345.0,13519,True,4,False
Subj_238,Balance,1,obj3,401.0,351.0,23548,True,4,False
Subj_238,Balance,2,obj1,326.0,378.0,37400,True,4,False
Subj_238,Balance,3,obj1,358.0,387.0,48332,True,4,False
Subj_238,Balance,4,obj1,390.0,358.0,61588,True,4,False
Subj_238,Balance,5,obj1,400.0,396.0,74473,True,4,False
Subj_238,Balance,6,obj2,348.0,382.0,87147,True,4,False
Subj_238,Balance,7,obj2,378.0,367.0,95231,True,4,False
Subj_238,Balance,8,obj2,337.0,372.0,103861,True,4,False
Subj_238,Balance,9,obj2,387.0,378.0,112232,True,4,False
Subj_238,Balance,10,obj2,363.0,378.0,121035,True,4,False
Subj_238,Balance,11,obj2,339.0,366.0,134955,True,4,False
Subj_238,Balance,12,obj1,340.0,396.0,143525,True,4,False
Subj_238,Balance,13,obj1,329.0,397.0,156677,True,4,False
Subj_238,Balance,14,obj3,292.0,322.0,168045,True,4,False
Subj_238,Balance,15,obj1,299.0,392.0,180345,True,4,False
Subj_238,Balance,16,obj1,401.0,381.0,192491,True,4,False
Subj_238,Balance,17,obj1,371.0,387.0,199673,True,4,False
Subj_238,Balance,18,obj2,362.0,373.0,209983,True,4,False
Subj_238,BasicAlt,0,obj3,557.0,213.0,7031,True,7,False
Subj_238,BasicAlt,1,obj2,531.0,318.0,18003,True,7,False
Subj_238,BasicAlt,2,obj1,548.0,315.0,37293,True,7,False
Subj_238,BasicAlt,3,obj1,526.0,402.0,45461,True,7,False
Subj_238,BasicAlt,4,obj2,497.0,386.0,58723,True,7,False
Subj_238,BasicAlt,5,obj2,527.0,392.0,67049,True,7,False
Subj_238,BasicAlt,6,obj1,522.0,360.0,84819,True,7,False
Subj_238,BasicAlt,7,obj1,521.0,439.0,98525,True,7,False
Subj_238,BasicAlt,8,obj1,525.0,488.0,114485,True,7,False
Subj_238,BasicAlt,9,obj1,524.0,572.0,128543,True,7,False
Subj_238,BasicAlt,10,obj1,547.0,578.0,146933,True,7,False
Subj_238,BasicAlt,11,obj1,521.0,576.0,154931,True,7,True
Subj_238,Collapse,0,obj3,515.0,330.0,14982,True,2,False
Subj_238,Collapse,1,obj1,569.0,386.0,30797,True,2,False
Subj_238,Collapse,2,obj2,288.0,275.0,47092,True,2,True
Subj_238,DoubleLaunch,0,obj3,47.0,284.0,17721,True,8,False
Subj_238,DoubleLaunch,1,obj1,87.0,385.0,28127,True,8,True
Subj_238,FallingAlt,0,obj3,259.0,510.0,10616,True,10,False
Subj_238,FallingAlt,1,obj1,364.0,518.0,23568,True,10,False
Subj_238,FallingAlt,2,obj1,322.0,567.0,35970,True,10,False
Subj_238,FallingAlt,3,obj1,315.0,560.0,47884,True,10,True
Subj_238,Remove,0,obj3,25.0,530.0,11722,True,9,False
Subj_238,Remove,1,obj2,34.0,545.0,25044,True,9,False
Subj_238,Remove,2,obj3,31.0,572.0,42768,True,9,True
Subj_238,Shove,0,obj3,390.0,587.0,12777,True,6,False
Subj_238,Shove,1,obj1,389.0,371.0,26975,True,6,True
Subj_238,Spiky,0,obj3,112.0,428.0,8476,False,5,False
Subj_238,Spiky,1,obj2,140.0,426.0,15119,False,5,False
Subj_238,Spiky,2,obj1,106.0,431.0,25556,False,5,False
Subj_238,Spiky,3,obj1,143.0,420.0,34969,False,5,False
Subj_238,Spiky,4,obj3,84.0,465.0,46335,False,5,False
Subj_238,Spiky,5,obj3,198.0,399.0,66433,False,5,False
Subj_238,Spiky,6,obj2,64.0,451.0,73928,False,5,False
Subj_238,Spiky,7,obj1,84.0,454.0,87343,False,5,False
Subj_238,Spiky,8,obj2,115.0,422.0,106051,False,5,False
Subj_238,Spiky,9,obj3,175.0,377.0,116865,False,5,False
Subj_238,Spiky,10,obj3,165.0,377.0,129113,False,5,False
Subj_238,Spiky,11,obj3,161.0,380.0,144467,False,5,False
Subj_238,Spiky,12,obj3,163.0,379.0,161795,False,5,False
Subj_238,Spiky,13,obj1,91.0,456.0,173767,False,5,False
Subj_238,Spiky,14,obj3,168.0,386.0,186191,False,5,False
Subj_238,TableAlt,0,obj3,526.0,254.0,11127,False,3,False
Subj_238,TableAlt,1,obj1,535.0,278.0,30359,False,3,False
Subj_238,TableAlt,2,obj3,531.0,242.0,46081,False,3,False
Subj_238,TableAlt,3,obj3,557.0,266.0,58834,False,3,False
Subj_238,TableAlt,4,obj2,253.0,194.0,71422,False,3,False
Subj_238,TableAlt,5,obj2,360.0,229.0,86531,False,3,False
Subj_238,TableAlt,6,obj2,291.0,282.0,105654,False,3,False
Subj_238,TableAlt,7,obj1,304.0,213.0,115348,False,3,False
Subj_238,Trap,0,obj2,566.0,475.0,11551,True,11,False
Subj_238,Trap,1,obj1,587.0,448.0,28741,True,11,False
Subj_238,Trap,2,obj2,98.0,350.0,40595,True,11,True
Subj_239,Balance,0,obj3,279.0,334.0,8855,False,6,False
Subj_239,Balance,1,obj3,407.0,190.0,16263,False,6,False
Subj_239,Balance,2,obj1,186.0,46.0,25954,False,6,False
Subj_239,Balance,3,obj2,134.0,116.0,37594,False,6,False
Subj_239,Balance,4,obj2,129.0,113.0,45089,False,6,False
Subj_239,Balance,5,obj3,138.0,94.0,53558,False,6,False
Subj_239,Balance,6,obj3,400.0,334.0,58634,False,6,False
Subj_239,Balance,7,obj1,430.0,371.0,69535,False,6,False
